-1.533700464254834	0.04834965479095207
-2.205980974968785	0.0742229178232113
0.001	0.001
0.001	0.001
2.197185231349702	-0.0739269743118025
0.001	0.001
0.001	0.001
0.001	0.001
0.42914020258599544	-0.013528574278702556
-1.2060479830446391	0.03802046423051966
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
4.813017956367791	-0.1517295991731345
3.29677998211202	-0.10393044650624314
0.001	0.001
2.3785571938255536	-0.07498362418366772
0.001	0.001
3.952840926020684	-0.12461265981914173
0.001	0.001
0.33035711666965706	-0.010962186893238236
3.207002452490832	-0.11868739232684146
0.001	0.001
1.8217994661243118	-0.06592706550678233
4.024827038846411	-0.12688201018186557
0.001	0.001
0.001	0.001
0.001	0.001
0.51298246732927	-0.016698092498521073
0.001	0.001
-1.8554683714289177	0.05849333512310401
0.001	0.001
0.001	0.001
0.7873558094172088	-0.02562921926619677
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.1822667570885972	0.005745929528280909
0.001	0.001
0.001	0.001
0.9433962429505168	-0.029740411338989962
0.001	0.001
2.9413167892215717	-0.0927245278358768
0.001	0.001
1.7231713389853096	-0.054322692942576495
0.001	0.001
0.001	0.001
7.0725801702947795	-0.22296192619412764
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.4935543966419074	-0.04708405661481648
0.001	0.001
0.001	0.001
-0.5382406115924654	0.018109761206761017
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.20305191632696573	0.006401178253421223
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
3.646315415592681	-0.11494949353652932
0.001	0.001
-2.0523488763077	0.06680600909080299
0.001	0.001
0.001	0.001
0.001	0.001
-0.46799498452258026	0.014753464886350863
0.001	0.001
0.001	0.001
2.7617926330126172	-0.08989911309810451
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.03223775481753825	-0.0010162899164411685
-0.6567900155324458	0.021794157100236047
0.001	0.001
0.7996812676355107	-0.02520982038807258
0.001	0.001
0.001	0.001
0.001	0.001
1.4746708727776847	-0.04648875663196392
0.001	0.001
0.6182611019455423	-0.020802148107211753
0.001	0.001
-0.22638561705224072	0.007369078310909735
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.20394691622594405	0.0064293929779792956
0.001	0.001
0.001	0.001
0.001	0.001
3.0002929391960222	-0.09458374126028526
0.5172536313070624	-0.018009583048870355
0.001	0.001
0.001	0.001
0.2420649633179408	-0.0076310581408693245
0.001	0.001
-0.8409709592622463	0.026511471123079347
-0.11134145072983437	0.0035100209148902083
-1.626691954418239	0.05128119621816376
1.4586773966366282	-0.05525482809398387
-1.4189646249244396	0.044732626333918904
0.001	0.001
1.1282247496915314	-0.03872262647485715
-0.4710713590106697	0.01563148489000295
0.001	0.001
-2.0402978627584893	0.06432005442667671
-0.4780227494356953	0.01735040710443897
0.001	0.001
0.001	0.001
2.222182336497113	-0.0723342581211279
0.001	0.001
0.001	0.001
-1.722627855649817	0.05430555971984615
0.5646916228257014	-0.017801810499047138
0.001	0.001
0.001	0.001
-0.5905562037892726	0.020561810209612147
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.9616452838250577	-0.03130251601712225
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.399855060341187	0.04413020045459013
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.0316424052371576	-0.03252235708565075
0.001	0.001
4.8689920675925995	-0.170536076583252
0.001	0.001
0.001	0.001
1.0255745295506886	-0.03338347692022085
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.6848976627819063	0.021591286130779236
-0.4852733478566689	0.016655421353232044
-0.4852733478566689	0.016655421353232044
0.11162261776166076	-0.0036334278752550306
0.001	0.001
2.441772665410387	-0.07697648152433427
0.8486050815093231	-0.02762294434648248
0.001	0.001
-1.0715179519097906	0.03377942713365327
-1.0715179519097906	0.03377942713365327
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.1252498389106819	-0.0039484805638994825
-1.481839507973328	0.04917164127095623
0.001	0.001
0.001	0.001
0.001	0.001
0.09581844622141432	-0.0030206607518122397
0.001	0.001
0.001	0.001
-0.1612719678809945	0.005249563890780777
-0.7318659115212055	0.024624520349372788
-0.7318659115212055	0.024624520349372788
2.939826317867196	-0.09267754097166216
1.4449572833669935	-0.04555204061466453
1.4449572833669935	-0.04555204061466453
0.876196123902628	-0.02852106037842534
0.001	0.001
-0.49513289444802405	0.01642991493764836
-0.49513289444802405	0.01642991493764836
0.001	0.001
0.001	0.001
-0.028744340951744995	0.0009061606191046811
0.001	0.001
-0.5485562416957799	0.01785605444210582
0.001	0.001
0.001	0.001
0.001	0.001
4.603450410089004	-0.14512301675751973
-2.3914789449215026	0.07539098026091015
-2.3914789449215026	0.07539098026091015
0.001	0.001
-1.32279058107875	0.04305815673198758
0.001	0.001
1.754568142941132	-0.05531247202146643
1.461450976241994	-0.04971074890926415
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.9413366545468586	-0.03384382708931926
0.9413366545468586	-0.03384382708931926
0.001	0.001
0.001	0.001
0.8450667911683113	-0.02664059155001762
0.001	0.001
0.11968170710604534	-0.004070931825766267
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.6088692571787084	-0.019194503153337088
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.650907955539032	-0.020519766202383726
0.001	0.001
0.5070843513522413	-0.017404012750142785
0.001	0.001
0.07399263494737665	-0.002455285665383077
0.001	0.001
-0.4677113799751617	0.015224473316011452
0.001	0.001
3.5966345153284562	-0.11707405154215358
0.001	0.001
0.001	0.001
0.001	0.001
0.6917096506111587	-0.0218060329262981
0.001	0.001
0.001	0.001
3.357021925313449	-0.10582956385386708
0.001	0.001
3.9674038233282602	-0.12507175276068264
0.001	0.001
0.001	0.001
0.001	0.001
0.6963320984290478	-0.02195175483321081
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.368016020716629	0.04453029003566803
0.001	0.001
-0.6076331022242878	0.019155533571787536
0.001	0.001
-0.3303636537286375	0.010414659827998357
-1.5526655984389928	0.048947527525713005
5.14412231063095	-0.16744632738390747
0.9029231045975596	-0.030712616753276755
0.045522097098719086	-0.0014817898008065062
0.045522097098719086	-0.0014817898008065062
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
2.1698690856114804	-0.07300788930455146
0.24043758249124958	-0.007579755228066097
1.469003828976201	-0.04631010400853913
1.8597513455715038	-0.06580490762191582
1.8597513455715038	-0.06580490762191582
0.001	0.001
0.001	0.001
1.7828986569537575	-0.05803513489320407
0.001	0.001
-0.20674838247529606	0.006517708740555845
1.780241536830563	-0.05612182153970448
0.001	0.001
-2.551672464068759	0.08044105459487129
0.001	0.001
-0.19378373132093743	0.006109000246030538
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.3601849851590049	-0.04513479887160854
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.2968488733355044	-0.04720432469133379
1.4890465694828083	-0.04846995547680135
0.001	0.001
0.001	0.001
0.8323335970137508	-0.027093291248180936
0.001	0.001
-1.9253539193629088	0.06608147948516128
-1.9253539193629088	0.06608147948516128
0.001	0.001
-0.48397591681009655	0.01685092948582959
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.31342875987520397	0.011839521058050941
0.001	0.001
-0.42309431287644234	0.01568983914271404
-1.1728760199794632	0.04025513536677802
1.158069920022211	-0.041159634285420785
1.272611638625694	-0.040118872520779586
-1.9325125563402314	0.06573374544472045
0.5633779200694469	-0.02121863061583188
0.001	0.001
0.001	0.001
0.7062297297958542	-0.025775660017854668
-0.7966193631971454	0.025113294354438122
1.413587285149024	-0.05676865164417543
1.608236643190772	-0.06416824804377992
-0.8998626920694577	0.03198254153079352
-0.41536450035382555	0.014365680387591142
0.001	0.001
0.37095376167797417	-0.01291575771319118
0.001	0.001
-0.8752401035167382	0.03296436689317688
0.001	0.001
0.001	0.001
0.001	0.001
2.1315337028315957	-0.07372062822935792
0.974656369420361	-0.03072588168262242
0.6926107327431542	-0.022545172237612165
0.06457065073418343	-0.002142637483647536
-0.2604336786884079	0.008762608449948141
1.138726579247211	-0.0393836788468573
-0.03901338455401108	0.001349306001990274
0.001	0.001
0.001	0.001
0.6459655369169706	-0.026892168092142864
2.3316983174515906	-0.08663621754022
0.001	0.001
0.6791597910000106	-0.024031195037819118
2.6445577130307263	-0.09474060515972932
2.7952068414241795	-0.10478111596025251
-1.0716488488876295	0.039402534148086685
-0.07061745511115598	0.0025298523072894664
0.001	0.001
-2.015005638790319	0.07015786685544498
0.2121626228119583	-0.007216638150707146
0.779198417739245	-0.02536368800643566
2.2377752990870228	-0.08465000313858183
0.001	0.001
0.3492725957379609	-0.012464858580833274
-1.4177029109469736	0.051742693201906324
0.001	0.001
-2.4244991018839808	0.0764319352762394
-1.6985659048066117	0.05354701067850445
-0.18669717132535021	0.00628165381403779
0.001	0.001
-0.5864725370531465	0.023057135688135867
0.001	0.001
0.2468395768491795	-0.008034875164413284
0.001	0.001
0.001	0.001
0.05166727024719852	-0.0017733101558929452
1.086418554038904	-0.03782659799865603
0.513368012999844	-0.01807691521300566
0.001	0.001
0.001	0.001
-0.6029622872889617	0.01900828689945562
-0.8671313092847279	0.029761447622263935
1.5056014618936322	-0.06387441783640874
-0.8994131376516247	0.03182457621446955
0.09825070760614722	-0.0033419637985571253
0.001	0.001
0.4184366382093825	-0.015850416662241285
0.001	0.001
-0.5061586930033574	0.016795782231894124
0.001	0.001
1.2425335156724973	-0.041806554123908796
-2.477766028540297	0.0822193102918257
0.001	0.001
0.001	0.001
-0.862064637089491	0.027176445845972425
-0.11049934948900898	0.0036666820829866606
-1.7788060877846181	0.05607656924471013
0.001	0.001
0.5457314494436046	-0.018562866285764285
0.3393470777686505	-0.011885605570778997
0.3393470777686505	-0.011885605570778997
0.001	0.001
0.001	0.001
0.5264357743552268	-0.017906530579027403
0.001	0.001
-1.4235614412358444	0.04633834904113063
0.9779564738884351	-0.03082991693300163
1.3403692341474338	-0.04225491957122681
0.4075677059756006	-0.01470247762474895
-1.6990137167446309	0.05779136326807778
1.5374907199245733	-0.05902393664285311
-1.0934813242823134	0.03447181883399259
-1.709206815826983	0.05388246364763826
-0.6167448803498116	0.024663110029663947
2.379795812746281	-0.08611977188327087
-0.37835940325109857	0.011927717934798548
1.3864012958568503	-0.05430224328490539
0.001	0.001
0.28413969794107813	-0.009249031420944319
0.001	0.001
1.2273220543471115	-0.04608178899924838
-0.9033046299025034	0.028476529834053677
-0.9613824915498593	0.03578829703906962
0.5618181008126496	-0.01864271937955832
0.001	0.001
0.19237131579359293	-0.0073065241431658195
-2.926435693377534	0.09225540373782819
1.183675907976479	-0.04188284845936935
-2.5033510139691892	0.08591934034055469
2.8354557333621297	-0.09229692070694522
2.924810220479053	-0.10646089467072907
2.1193933029011047	-0.07532658585304282
-1.7611000627679598	0.05925435745842195
0.001	0.001
0.001	0.001
0.001	0.001
-0.5941000426357836	0.022375724898811688
-1.1847814477845142	0.04287473213804326
-0.8575665132164791	0.030196967392535815
-2.006559826069932	0.06986380306082521
0.001	0.001
-2.9348688853423353	0.09252125872697828
0.001	0.001
0.7767847093386034	-0.030005436822599287
0.001	0.001
-0.9383499826424413	0.0311371160539557
2.225020731099791	-0.07872949467977138
0.001	0.001
0.001	0.001
-3.9044625660985623	0.12308753998244436
-0.1380289435159335	0.004580192159174585
0.001	0.001
-2.08250020557372	0.06778746502176018
-0.38509687021357436	0.013560181576109893
-1.5378276139297977	0.05005782727404049
-0.4805537684019843	0.01692144720106601
0.001	0.001
-1.3746123091034599	0.04675696171563608
0.5392979252922762	-0.017554686981164802
-0.9487672982708386	0.03256333608400794
0.4184366382093825	-0.015850416662241285
1.1425569206508865	-0.03844271976598171
-1.7798066747126566	0.061555895650310444
0.001	0.001
0.001	0.001
0.001	0.001
-1.5514689958702155	0.05614437814062797
0.001	0.001
0.001	0.001
-0.06490169115360395	0.0021836964795897886
-2.9348688853423353	0.09252125872697828
0.382589681906831	-0.013400174489478054
0.001	0.001
0.001	0.001
0.001	0.001
0.10107115458912877	-0.00360703262703213
0.1758553633212664	-0.006035660491716305
1.0618445424088734	-0.0334744744907341
0.001	0.001
-0.6754711779672515	0.021294117747967176
0.001	0.001
-0.7167849172685875	0.027575967241934424
-0.21840069130744075	0.006885045859297271
-0.32173113946120496	0.01132892268733087
2.2642448586448802	-0.0894547195001169
0.001	0.001
-3.8733634281538105	0.12210714477557748
0.001	0.001
2.032700790593905	-0.07377930502251873
-0.005771556228756469	0.00020597559917569504
1.319775522380374	-0.04816858272816761
0.001	0.001
0.001	0.001
2.1658894244815103	-0.07663720950474255
